Sent_ID,Word_ID,Word,frequency,length,surprisal,role
171,0,huxley,3.01,6,33.001731612007454,content
171,1,was,6.82,3,15.535470776401299,function
171,2,born,5.09,4,16.69430363652697,content
171,3,in,7.27,2,17.01354196064214,function
171,4,Godalming,2.06,9,47.22968846282038,content
171,5,Surrey,3.77,6,16.049587457723337,content
171,6,England,5.12,7,32.24420444526626,content
172,0,he,6.69,2,15.719577516219331,function
172,1,was,6.82,3,13.633986560903466,function
172,2,the,7.73,3,16.264038816459603,function
172,3,son,5.28,3,16.71059658493911,content
172,4,of,7.4,2,14.094462541351998,function
172,5,the,7.73,3,18.215468169629204,function
172,6,writer,4.69,6,16.150502749666014,content
172,7,Leonard,4.01,7,18.413406442160227,content
172,8,Huxley,3.01,6,30.096851080372545,content
172,9,by,6.66,2,13.244251860269031,function
172,10,his,6.51,3,16.272972283276022,function
172,11,first,6.11,5,14.931255823945252,content
172,12,wife,5.23,4,16.39463005877396,content
172,13,Julia,4.12,5,15.067174400852734,content
172,14,Arnold,4.0,6,16.36737424826522,content
172,15,and,7.41,3,16.424290874672362,function
172,16,grandson,3.85,8,15.709751115479634,content
172,17,of,7.4,2,14.153994679913461,function
172,18,Thomas,4.84,6,15.214187922532675,content
172,19,Henry,4.74,5,15.067449573094114,content
172,20,Huxley,3.01,6,29.211218852517874,content
172,21,one,6.47,3,16.08921638806575,content
172,22,of,7.4,2,14.732471396771983,function
172,23,the,7.73,3,16.924947505807275,function
172,24,most,6.0,4,19.44439565480173,function
172,25,important,5.44,9,15.393988216773105,content
172,26,naturalists,2.81,11,32.563786734683156,content
172,27,of,7.4,2,15.884155282066592,function
172,28,the,7.73,3,17.257859138596636,function
172,29,19th,3.89,4,16.832349294860325,content
172,30,Century,5.02,7,17.623860233412003,content
172,31,a,7.36,1,17.637687638541376,function
172,32,man,5.82,3,18.440221977082757,content
172,33,known,5.39,5,17.100305144210616,content
172,34,as,6.77,2,17.26115019860355,function
172,35,Darwins,1.46,7,30.477073076622457,content
172,36,Bulldog,3.38,7,35.05564061131197,content
173,0,his,6.51,3,15.768882878429888,function
173,1,brother,5.11,7,15.452304094027665,content
173,2,Julian,3.99,6,16.8118929904361,content
173,3,Huxley,3.01,6,31.603003591846264,content
173,4,was,6.82,3,13.391852874684322,function
173,5,a,7.36,1,16.57993654956441,function
173,6,biologist,3.35,9,15.443087199802626,content
173,7,also,6.19,4,18.49806593394335,content
173,8,noted,4.69,5,16.447498901510393,content
173,9,for,7.01,3,16.327818238566774,function
173,10,his,6.51,3,17.055866203088872,function
173,11,evolutionary,3.82,12,16.786186399646333,content
173,12,theories,4.22,8,30.88397302167421,content
174,0,john,5.38,4,15.153366602020345,content
174,1,Wells,4.25,5,18.160770807348797,content
174,2,November,5.1,8,14.303589317217552,content
174,3,17,5.32,2,13.883186670281262,content
174,4,1936,4.03,4,16.08614271412953,content
174,5,January,5.09,7,14.346770721196187,content
174,6,11,5.32,2,15.366845226883331,content
174,7,1998,4.54,4,15.183597024458406,content
174,8,was,6.82,3,15.37657806906096,function
174,9,a,7.36,1,17.064569901083736,function
174,10,British,5.18,7,18.472860156632898,content
174,11,actor,4.65,5,17.395569086795504,content
174,12,writer,4.69,6,14.88772219949765,content
174,13,and,7.41,3,17.69847043493991,function
174,14,satirist,2.63,8,65.37585312759668,content
175,0,wells,4.25,5,16.161402322147094,content
175,1,began,5.07,5,14.12778865150559,content
175,2,his,6.51,3,15.376811965466134,function
175,3,television,4.79,10,19.681386371829475,content
175,4,career,5.07,6,15.834988881837932,content
175,5,as,6.77,2,16.541500490888385,function
175,6,a,7.36,1,17.10174704675545,function
175,7,writer,4.69,6,15.334152012884916,content
175,8,on,6.91,2,16.344892676144436,function
175,9,That,7.01,4,16.7670839426497,function
175,10,Was,6.82,3,16.796309986406722,function
175,11,The,7.73,3,17.48156866739415,function
175,12,Week,5.56,4,14.683587048090738,content
175,13,That,7.01,4,17.193014799915325,function
175,14,Was,6.82,3,15.339239947628041,function
175,15,the,7.73,3,15.924384087895213,function
175,16,1960s,2.56,5,17.376366191930767,content
175,17,weekly,4.57,6,15.5012861288546,content
175,18,satire,3.65,6,14.505933097333077,content
175,19,show,5.68,4,17.247961193074183,content
175,20,that,7.01,4,15.716776262802078,function
175,21,launched,4.63,8,15.476132634270009,content
175,22,the,7.73,3,17.57752948313077,function
175,23,careers,4.08,7,14.979449490300631,content
175,24,of,7.4,2,15.750856344897052,function
175,25,David,5.13,5,15.730852698809898,content
175,26,Frost,3.95,5,16.87382050335878,content
175,27,and,7.41,3,16.226985498296514,function
175,28,Millicent,2.66,9,45.86966204254814,content
175,29,Martin,4.74,6,15.27420298837776,content
175,30,among,5.31,5,18.46523238210183,content
175,31,others,5.42,6,34.71354097738292,content
176,0,besides,4.63,7,15.589667325202393,content
176,1,making,5.54,6,18.276062473042398,content
176,2,cameo,3.48,5,17.80209754932139,content
176,3,appearances,4.09,11,16.200374966693815,content
176,4,in,7.27,2,16.463128684820806,function
176,5,films,4.64,5,14.232007386206037,content
176,6,such,5.84,4,16.803955647133478,function
176,7,as,6.77,2,16.686186055406246,function
176,8,Casino,4.16,6,15.931974714173693,content
176,9,Royale,3.38,6,15.281499180357965,content
176,10,1967,4.28,4,14.88080712107176,content
176,11,television,4.79,10,15.754414321978102,content
176,12,dramas,3.55,6,14.692224704747671,content
176,13,like,6.41,4,17.43249582572756,content
176,14,Casanova,2.88,8,31.32520070383817,content
176,15,1987,4.45,4,14.854299779059575,content
176,16,and,7.41,3,17.562664678651398,function
176,17,comedy,4.51,6,15.748269725828075,content
176,18,shows,5.23,5,16.65863718646044,content
176,19,like,6.41,4,14.720727045509864,content
176,20,Yes,5.5,3,14.991027362356716,content
176,21,Minister,5.04,8,16.37372247187387,content
176,22,he,6.69,2,16.490783495079544,function
176,23,also,6.19,4,17.020983993910274,content
176,24,wrote,5.04,5,13.783230353599796,content
176,25,television,4.79,10,16.951758913146183,content
176,26,scripts,3.71,7,15.129993471837485,content
176,27,and,7.41,3,17.250000219382812,function
176,28,screenplays,2.63,11,30.030332318602433,content
176,29,notably,4.01,7,17.494931031435588,content
176,30,Princess,4.53,8,17.16076461322553,content
176,31,Caraboo,0.0,7,51.42315794914271,content
176,32,1994,4.51,4,32.69627666546303,content
177,0,in,7.27,2,15.309094828584808,function
177,1,1997,4.53,4,16.071448516439812,content
177,2,he,6.69,2,16.659813547792343,function
177,3,appeared,4.83,8,15.10873779205205,content
177,4,in,7.27,2,17.53104738811678,function
177,5,the,7.73,3,17.77482247675576,function
177,6,BBC,4.57,3,15.944660154501335,content
177,7,situation,5.09,9,15.59166369981361,content
177,8,comedy,4.51,6,16.081939458142443,content
177,9,Chalk,3.69,5,31.171134517611648,content
178,0,bartholomew,3.12,11,16.696070242316637,content
178,1,J,5.0,1,15.888219576071782,content
178,2,Simpson,4.01,7,18.84548739902071,content
178,3,voiced,3.76,6,14.237835534278476,content
178,4,by,6.66,2,14.704892258879623,function
178,5,Nancy,4.14,5,16.373964623446284,content
178,6,Cartwright,3.21,10,15.533594101715083,content
178,7,is,7.07,2,15.139627252008218,function
178,8,a,7.36,1,16.418867229794753,function
178,9,fictional,3.86,9,17.16306092557985,content
178,10,character,5.11,9,15.483885612170905,content
178,11,featured,4.44,8,16.467179220213925,content
178,12,in,7.27,2,16.63352359185085,function
178,13,the,7.73,3,17.581695590865273,function
178,14,animated,4.07,8,14.591052126759307,content
178,15,television,4.79,10,18.32321461246415,content
178,16,series,5.35,6,16.446629357227632,content
178,17,The,7.73,3,17.39665601714896,function
178,18,Simpsons,3.55,8,30.812971704092007,content
179,0,he,6.69,2,15.91596381730897,function
179,1,is,7.07,2,15.258259508712175,function
179,2,the,7.73,3,16.563993069898824,function
179,3,10yearold,0.0,9,43.44584037501703,content
179,4,son,5.28,3,16.43640946018276,content
179,5,of,7.4,2,14.47647866061571,function
179,6,Homer,3.89,5,18.219445784378358,content
179,7,and,7.41,3,16.59833869320673,function
179,8,Marge,3.08,5,18.89316924500712,content
179,9,Simpson,4.01,7,19.419747101280073,content
179,10,and,7.41,3,16.154419826522066,function
179,11,older,4.92,5,16.447840115089704,content
179,12,brother,5.11,7,15.037230157545707,content
179,13,of,7.4,2,13.986036423080842,function
179,14,Lisa,4.29,4,16.466317931098406,content
179,15,and,7.41,3,17.03492972310344,function
179,16,Maggie,3.8,6,33.10018823997339,content
180,0,roy,4.25,3,12.4561392988984,content
180,1,Stanley,4.19,7,16.89085916854506,content
180,2,Geiger,2.96,6,33.98526186817806,content
180,3,January,5.09,7,15.567099073825572,content
180,4,25,5.08,2,14.562087496631595,content
180,5,1885,3.61,4,16.229409765743075,content
180,6,January,5.09,7,14.623305065171513,content
180,7,23,5.08,2,13.718412156281415,content
180,8,1947,4.12,4,16.50173397442528,content
180,9,was,6.82,3,14.377299705516146,function
180,10,a,7.36,1,17.696651546424388,function
180,11,United,5.47,6,18.67897517231654,content
180,12,States,5.52,6,14.645448175435401,content
180,13,Marine,4.53,6,15.420385489888735,content
180,14,Corps,4.27,5,17.533069904090926,content
180,15,general,5.47,7,17.52959310282108,content
180,16,who,6.34,3,11.877229185759703,function
180,17,during,5.72,6,15.28776897987782,function
180,18,World,5.89,5,17.407753713643835,content
180,19,War,5.46,3,17.410889301334365,content
180,20,II,5.02,2,16.523977522557274,content
180,21,became,5.15,6,15.438423030311226,content
180,22,the,7.73,3,17.381826985060965,function
180,23,first,6.11,5,18.751276678739266,content
180,24,Marine,4.53,6,14.94050849056167,content
180,25,to,7.43,2,16.494905575255427,function
180,26,lead,5.2,4,19.922665648239132,content
180,27,an,6.53,2,16.812539645203344,function
180,28,army,5.06,4,33.38857975582981,content
181,0,geiger,2.96,6,33.50471895202686,content
181,1,was,6.82,3,16.11364617965551,function
181,2,born,5.09,4,16.834139290290505,content
181,3,in,7.27,2,17.27357697702429,function
181,4,Middleburg,2.3,10,33.22593507497824,content
181,5,Florida,4.76,7,31.131465687294238,content
182,0,he,6.69,2,15.23441445813535,function
182,1,attended,4.47,8,15.542443640997881,content
182,2,Florida,4.76,7,16.33498097200991,content
182,3,State,5.78,5,16.642576758592266,content
182,4,Normal,5.01,6,15.322768137259004,content
182,5,and,7.41,3,18.74229505678061,function
182,6,Industrial,4.71,10,17.57813761378422,content
182,7,College,5.27,7,14.832193817048275,content
182,8,and,7.41,3,16.573698394852315,function
182,9,received,5.16,8,14.848966941021622,content
182,10,an,6.53,2,16.824816454752533,function
182,11,LLB,2.45,3,30.742974765190844,content
182,12,from,6.63,4,15.246958184758679,function
182,13,Stetson,2.72,7,28.947074138710704,content
182,14,University,5.39,10,17.980293589394574,content
182,15,after,6.11,5,17.52715920434607,function
182,16,which,6.3,5,17.796197856466193,function
182,17,he,6.69,2,15.791807477859297,function
182,18,enlisted,3.75,8,17.94763889950995,content
182,19,in,7.27,2,16.184738304077367,function
182,20,the,7.73,3,16.92454988191848,function
182,21,Marine,4.53,6,14.447676382110414,content
182,22,Corps,4.27,5,34.08264394854142,content
183,0,he,6.69,2,16.265183532983748,function
183,1,was,6.82,3,14.497073927021832,function
183,2,commissioned,3.96,12,17.21907636289647,content
183,3,a,7.36,1,17.214442462351624,function
183,4,Second,5.63,6,17.323995410951234,content
183,5,Lieutenant,4.44,10,17.491854605776954,content
183,6,on,6.91,2,17.523008231084848,function
183,7,5,5.75,1,14.31561434416588,content
183,8,February,5.03,8,14.31744423957106,content
183,9,1909,3.81,4,32.081529495468146,content
184,0,following,5.46,9,15.679738079112264,content
184,1,attendance,4.17,10,15.898667866076998,content
184,2,at,6.7,2,17.626686252330984,function
184,3,the,7.73,3,16.19302924371016,function
184,4,Marine,4.53,6,14.543908242504793,content
184,5,Officers,4.87,8,15.846983639839708,content
184,6,School,5.71,6,14.11250833694173,content
184,7,at,6.7,2,17.567964496020384,function
184,8,Port,4.73,4,17.777483392329906,content
184,9,Royal,4.85,5,19.002052149198967,content
184,10,South,5.4,5,17.057401664195776,content
184,11,Carolina,4.52,8,15.67197547018292,content
184,12,he,6.69,2,15.910881386010672,function
184,13,served,4.81,6,16.317114038377074,content
184,14,as,6.77,2,16.677996929502765,function
184,15,a,7.36,1,16.791008793176527,function
184,16,member,5.18,6,15.461148129865634,content
184,17,of,7.4,2,16.16037868140916,function
184,18,the,7.73,3,16.353010257265158,function
184,19,Marine,4.53,6,14.387441178472223,content
184,20,detachments,2.68,11,16.813464223934382,content
184,21,aboard,4.14,6,14.6794732230821,content
184,22,Wisconsin,4.36,9,16.399269462763634,content
184,23,BB9,1.18,3,30.222628184323952,content
184,24,and,7.41,3,18.081610632809664,function
184,25,Delaware,3.9,8,17.488913014516598,content
184,26,BB28,0.85,4,48.98429399103654,content
185,0,for,7.01,3,16.709069378999448,function
185,1,his,6.51,3,15.058121234111315,function
185,2,part,5.78,4,17.036232663666375,content
185,3,in,7.27,2,15.249770445065588,function
185,4,this,6.82,4,15.953240024987577,function
185,5,action,5.25,6,15.947843897334106,content
185,6,he,6.69,2,15.926519424488326,function
185,7,was,6.82,3,15.279266157619162,function
185,8,awarded,4.35,7,13.435079682082783,content
185,9,the,7.73,3,16.37124867342386,function
185,10,Distinguished,4.2,13,13.39586351010244,content
185,11,Service,5.49,7,17.295045915296797,content
185,12,Medal,4.39,5,32.10209724465014,content
186,0,geiger,2.96,6,34.09511200279836,content
186,1,commanded,3.77,9,15.780797836481664,content
186,2,the,7.73,3,16.94324645985908,function
186,3,III,4.63,3,14.561717389966939,content
186,4,Amphibious,3.06,10,19.122186846340863,content
186,5,Corps,4.27,5,16.68804621975798,content
186,6,in,7.27,2,15.415513565355093,function
186,7,the,7.73,3,14.73325013421509,function
186,8,battle,4.94,6,18.610281173978315,content
186,9,of,7.4,2,15.405544075049878,function
186,10,Okinawa,3.2,7,14.693165793813193,content
186,11,where,6.0,5,15.785781205773064,function
186,12,he,6.69,2,14.979943424473909,function
186,13,assumed,4.39,7,16.490358353966613,content
186,14,command,4.7,7,16.580328670008377,content
186,15,of,7.4,2,14.79073086371706,function
186,16,the,7.73,3,17.09032602287695,function
186,17,US,6.04,2,17.073547395458775,content
186,18,Tenth,3.92,5,18.26949135991823,content
186,19,Army,5.06,4,16.514343742386544,content
186,20,upon,5.12,4,14.560681366478141,content
186,21,the,7.73,3,15.871916996631194,function
186,22,combat,4.56,6,15.168718461366963,content
186,23,death,5.4,5,12.213511678505977,content
186,24,of,7.4,2,12.362178985356616,function
186,25,Lt,4.15,2,17.298733223331297,content
186,26,General,5.47,7,18.863406615379404,content
186,27,Simon,4.48,5,16.59214869363688,content
186,28,Bolivar,2.81,7,13.453418536109586,content
186,29,Buckner,2.65,7,30.421947821506702,content
186,30,Commanding,3.84,10,16.12667696114608,content
186,31,General,5.47,7,18.666796048913042,content
186,32,of,7.4,2,14.700177182523568,function
186,33,the,7.73,3,16.149781798393597,function
186,34,Tenth,3.92,5,17.766100892565202,content
186,35,Army,5.06,4,34.20438565157297,content
187,0,geiger,2.96,6,34.72443091883555,content
187,1,led,5.11,3,18.256910485042315,content
187,2,the,7.73,3,16.723147190868477,function
187,3,Tenth,3.92,5,18.0576390030018,content
187,4,Army,5.06,4,16.40917703931454,content
187,5,until,5.61,5,18.605568849344674,function
187,6,relieved,3.95,8,14.482903932451944,content
187,7,by,6.66,2,15.876583917845007,function
187,8,General,5.47,7,16.66548209596478,content
187,9,Joseph,4.52,6,14.986389334228248,content
187,10,Stilwell,2.36,8,51.971163467851966,content
188,0,culbert,1.75,7,34.2388551023895,content
188,1,Levy,3.85,4,15.687407129479539,content
188,2,Olson,3.31,5,12.804179901518863,content
188,3,November,5.1,8,14.015422066737864,content
188,4,7,5.55,1,15.759952163335885,content
188,5,1876,3.54,4,15.229663609387915,content
188,6,April,5.19,5,14.886459158909714,content
188,7,13,5.32,2,14.149664844695339,content
188,8,1962,4.24,4,15.890855726144206,content
188,9,was,6.82,3,15.340431443433218,function
188,10,a,7.36,1,17.286545844760553,function
188,11,US,6.04,2,17.993843070560146,content
188,12,politician,4.16,10,32.880554012070725,content
189,0,he,6.69,2,16.01470937612836,function
189,1,was,6.82,3,14.18963223689465,function
189,2,born,5.09,4,15.172079690295426,content
189,3,in,7.27,2,16.4253351533284,function
189,4,Fillmore,2.89,8,33.20779434496524,content
189,5,Utah,4.23,4,15.269315929370844,content
189,6,to,7.43,2,15.95838299417898,function
189,7,Daniel,4.62,6,16.378495334400615,content
189,8,Olson,3.31,5,12.748584101870348,content
189,9,and,7.41,3,14.918007656383988,function
189,10,his,6.51,3,16.046835735309532,function
189,11,wife,5.23,4,16.57597131756612,content
189,12,Delilah,2.92,7,14.88989468434335,content
189,13,King,5.17,4,34.70963490741653,content
190,0,he,6.69,2,15.686936584946778,function
190,1,served,4.81,6,16.763448917341062,content
190,2,as,6.77,2,16.126410044071942,function
190,3,the,7.73,3,18.130424812569355,function
190,4,Governor,4.71,8,14.831617331202581,content
190,5,of,7.4,2,15.6856652891916,function
190,6,California,5.0,10,15.259775707762183,content
190,7,from,6.63,4,16.416916258603365,function
190,8,January,5.09,7,16.883850531557098,content
190,9,2,6.0,1,14.973624093950606,content
190,10,1939,4.05,4,16.145153401293577,content
190,11,until,5.61,5,17.27027628598893,function
190,12,January,5.09,7,16.785762634394608,content
190,13,4,5.78,1,13.973656423941133,content
190,14,1943,4.09,4,15.932273276055591,content
190,15,and,7.41,3,16.412612564748173,function
190,16,was,6.82,3,14.008727126105077,function
190,17,the,7.73,3,16.187342809342034,function
190,18,only,6.12,4,18.407305873568824,function
190,19,Democrat,4.24,8,15.702500326919258,content
190,20,elected,4.63,7,15.713265065002064,content
190,21,to,7.43,2,15.944518440797024,function
190,22,that,7.01,4,15.932618617218525,function
190,23,office,5.4,6,14.4189704138896,content
190,24,between,5.77,7,14.583449117729963,function
190,25,1898,3.72,4,15.484027325875216,content
190,26,and,7.41,3,19.153096944215132,function
190,27,1954,4.18,4,34.93051841729506,content
191,0,in,7.27,2,14.794065951282592,function
191,1,his,6.51,3,15.073808803592417,function
191,2,1942,4.08,4,15.227268235026697,content
191,3,bid,4.4,3,17.017548468476637,content
191,4,for,7.01,3,18.814822204441263,function
191,5,reelection,3.32,10,15.05679490390786,content
191,6,he,6.69,2,15.77541133985664,function
191,7,was,6.82,3,14.913167376658105,function
191,8,defeated,4.17,8,13.774771558899761,content
191,9,by,6.66,2,15.301420274772706,function
191,10,state,5.78,5,16.97065086337816,content
191,11,Attorney,4.69,8,15.497059483226996,content
191,12,General,5.47,7,20.739489681275405,content
191,13,Earl,4.18,4,18.347433897289253,content
191,14,Warren,4.26,6,30.918772679180393,content
192,0,he,6.69,2,16.03170401375602,function
192,1,later,5.49,5,16.503499204353737,content
192,2,became,5.15,6,12.583713277586018,content
192,3,president,5.45,9,16.33072130571334,content
192,4,of,7.4,2,16.160730901878125,function
192,5,the,7.73,3,17.693965865348513,function
192,6,United,5.47,6,15.323068075002109,content
192,7,Secularists,2.29,11,33.36902876807972,content
192,8,of,7.4,2,16.910800900877902,function
192,9,America,5.22,7,30.221813674489464,content
193,0,he,6.69,2,15.56661614654195,function
193,1,died,5.2,4,13.801668269633497,content
193,2,in,7.27,2,16.13512612481767,function
193,3,Los,4.78,3,14.526250439775406,content
193,4,Angeles,4.73,7,15.236153546700873,content
193,5,at,6.7,2,16.428650978837037,function
193,6,age,5.32,3,17.041851680835364,content
193,7,85,4.54,2,14.406601421639547,content
193,8,and,7.41,3,16.58362385759891,function
193,9,was,6.82,3,13.496810446852875,function
193,10,buried,4.4,6,14.930706855323697,content
193,11,in,7.27,2,15.958754476704843,function
193,12,Forest,4.7,6,17.61545372143783,content
193,13,Lawn,3.98,4,17.99218103022221,content
193,14,Memorial,4.41,8,15.404854768585219,content
193,15,Park,5.16,4,15.831622149464641,content
193,16,Cemetery,4.06,8,14.885720321441609,content
193,17,in,7.27,2,16.436866246103452,function
193,18,suburban,3.91,8,16.291624833658,content
193,19,Glendale,3.19,8,33.97750613855475,content
194,0,prescott,3.42,8,16.391685715791187,content
194,1,Sheldon,3.54,7,15.664031247574265,content
194,2,Bush,4.49,4,18.174097398998853,content
194,3,May,5.98,3,14.334773211471997,content
194,4,15,5.32,2,12.985229477735158,content
194,5,1895,3.69,4,15.987438431146346,content
194,6,Columbus,4.04,8,16.47232494112774,content
194,7,Ohio,4.61,4,12.721427353368506,content
194,8,October,5.11,7,15.488083364713164,content
194,9,8,5.48,1,14.530536247434908,content
194,10,1972,4.32,4,16.02933202903532,content
194,11,New,6.25,3,16.43816781080518,content
194,12,York,5.37,4,17.660692037920782,content
194,13,City,5.61,4,18.89742478372007,content
194,14,was,6.82,3,15.695263296970952,function
194,15,a,7.36,1,15.642104147519861,function
194,16,US,6.04,2,33.215162081728195,content
195,0,senator,4.58,7,13.841694823864703,content
195,1,from,6.63,4,17.302051800562346,function
195,2,Connecticut,4.11,11,15.049161625931966,content
195,3,and,7.41,3,17.946236896940114,function
195,4,a,7.36,1,16.69402020911835,function
195,5,Wall,5.04,4,17.83152446881462,content
195,6,Street,5.28,6,15.880399180971748,content
195,7,executive,4.87,9,17.500792200176992,content
195,8,banker,3.78,6,14.598911045973132,content
195,9,with,6.85,4,17.408513189030042,function
195,10,Brown,5.01,5,13.901925899919274,content
195,11,Brothers,4.69,8,15.560027147222094,content
195,12,Harriman,2.76,8,68.36372698309316,content
196,0,his,6.51,3,15.716630421514147,function
196,1,son,5.28,3,15.479896990532094,content
196,2,George,5.04,6,16.859338188294924,content
196,3,H,5.06,1,18.431157803451683,content
196,4,W,5.21,1,17.427910080324956,content
196,5,Bush,4.49,4,17.830913586438758,content
196,6,and,7.41,3,14.960572674541929,function
196,7,grandson,3.85,8,17.79715958344982,content
196,8,George,5.04,6,16.90461915647529,content
196,9,W,5.21,1,15.165631028818673,content
196,10,Bush,4.49,4,18.35468468584963,content
196,11,would,6.27,5,15.426012762224966,content
196,12,both,5.79,4,16.351745840816015,function
196,13,later,5.49,5,16.432664365977573,content
196,14,become,5.4,6,16.238156115435356,content
196,15,US,6.04,2,17.354304257478088,content
196,16,presidents,4.08,10,29.3652657766875,content
197,0,his,6.51,3,14.781809779651505,function
197,1,father,5.26,6,14.807210929253339,content
197,2,was,6.82,3,13.979517592682537,function
197,3,Samuel,4.19,6,15.73334851103922,content
197,4,Prescott,3.42,8,16.792275961348082,content
197,5,Bush,4.49,4,19.388795727569594,content
197,6,and,7.41,3,15.727768017984022,function
197,7,his,6.51,3,14.501888065384785,function
197,8,mother,5.24,6,13.987673697917055,content
197,9,was,6.82,3,13.345008928172913,function
197,10,Flora,3.7,5,17.682504941495015,content
197,11,Sheldon,3.54,7,34.01186552047473,content
198,0,he,6.69,2,15.715582015274487,function
198,1,married,5.03,7,17.197483597115344,content
198,2,Dorothy,3.78,7,13.837523212685376,content
198,3,Walker,4.42,6,17.267977221912197,content
198,4,George,5.04,6,16.187945436550656,content
198,5,Herbert,3.85,7,16.767009646144526,content
198,6,Walkers,3.5,7,17.277071664489824,content
198,7,daughter,5.07,8,15.45583317802337,content
198,8,on,6.91,2,17.01765303392836,function
198,9,August,5.1,6,14.528898972598693,content
198,10,6,5.59,1,14.13101367017457,content
198,11,1921,3.91,4,15.701674810195117,content
198,12,and,7.41,3,16.02757230255169,function
198,13,together,5.46,8,18.410572168074008,content
198,14,they,6.5,4,15.78891541760239,function
198,15,had,6.33,3,14.991642372316202,function
198,16,five,5.45,4,15.993306479193786,content
198,17,children,5.47,8,15.031298819882752,content
198,18,including,5.52,9,18.50672835610201,content
198,19,George,5.04,6,17.076980169169996,content
198,20,H,5.06,1,18.734851647651265,content
198,21,W,5.21,1,16.72647127154435,content
198,22,Bush,4.49,4,18.331319810834014,content
198,23,named,4.95,5,13.942875657020311,content
198,24,after,6.11,5,16.628856670637035,function
198,25,George,5.04,6,15.839379254949158,content
198,26,Herbert,3.85,7,16.19477521158172,content
198,27,Walker,4.42,6,16.827272367006856,content
198,28,Prescott,3.42,8,17.691794756364022,content
198,29,Bush,4.49,4,19.467998553806144,content
198,30,Jr,4.55,2,16.638245547512938,content
198,31,Jonathan,4.31,8,17.918886152008103,content
198,32,Bush,4.49,4,18.172963689364366,content
198,33,William,4.88,7,16.870116684989796,content
198,34,Bush,4.49,4,18.16105698647983,content
198,35,and,7.41,3,16.239688824819844,function
198,36,Nancy,4.14,5,16.540529132876312,content
198,37,Bush,4.49,4,36.38202309749182,content
199,0,among,5.31,5,15.451903718416457,content
199,1,those,5.9,5,16.178059873779063,function
199,2,attending,4.31,9,14.563340906191083,content
199,3,the,7.73,3,15.425847658880137,function
199,4,Kennebunkport,1.94,13,83.8045839118794,content
199,5,Maine,4.16,5,15.090734648159732,content
199,6,wedding,4.83,7,16.386118981348062,content
199,7,ceremony,4.42,8,15.95263051847292,content
199,8,were,6.34,4,14.835413332272426,function
199,9,Isabel,3.57,6,14.957035335378983,content
199,10,Stillman,2.6,8,30.390905640956568,content
199,11,Rockefeller,3.44,11,12.609047009988712,content
199,12,daughter,5.07,8,13.597293718376584,content
199,13,of,7.4,2,14.412088356132674,function
199,14,Percy,3.66,5,14.86414544185617,content
199,15,Rockefeller,3.44,11,13.021831513422384,content
199,16,Hope,5.44,4,15.551606876635852,content
199,17,Lincoln,4.31,7,17.055123238037144,content
199,18,Mary,4.78,4,15.509491765092566,content
199,19,Keck,2.54,4,32.96957085629611,content
199,20,Elizabeth,4.47,9,13.204412423161962,content
199,21,Trotter,2.92,7,47.61621603098151,content
199,22,Martha,3.98,6,16.403390167078307,content
199,23,Pittman,2.77,7,30.79463009834279,content
199,24,Ruth,4.05,4,16.322515669475372,content
199,25,Lionberger,0.0,10,29.683335994638007,content
199,26,Nancy,4.14,5,16.082378357867444,content
199,27,Walker,4.42,6,15.18848545932653,content
199,28,George,5.04,6,16.679301245926908,content
199,29,Herbert,3.85,7,17.279160221801902,content
199,30,Walker,4.42,6,15.528328680876267,content
199,31,Knight,4.28,6,15.874312370992412,content
199,32,Wooley,2.18,6,33.57097767602887,content
199,33,Frank,4.75,5,18.079539961693275,content
199,34,Shephard,2.48,8,50.940437044700985,content
199,35,John,5.38,4,15.140631630689256,content
199,36,Shepley,1.78,7,44.49053041355687,content
199,37,Richard,4.79,7,15.831600135685331,content
199,38,Bentley,3.59,7,15.966889944021258,content
199,39,Henry,4.74,5,15.478818315345883,content
199,40,Isham,2.12,5,29.61690253626272,content
199,41,William,4.88,7,17.536966343028872,content
199,42,Potter,4.11,6,16.77959052102044,content
199,43,Wear,4.92,4,15.51786663225898,content
199,44,and,7.41,3,17.71428733537446,function
199,45,Henry,4.74,5,16.005558523241252,content
199,46,Fenimore,2.15,8,48.79162113934433,content
199,47,Cooper,4.26,6,36.51095092360703,content
200,0,his,6.51,3,16.153873609622924,function
200,1,fatherinlaw,0.0,11,48.25378736253771,content
200,2,George,5.04,6,16.06980986574239,content
200,3,Herbert,3.85,7,17.18927658501617,content
200,4,Walker,4.42,6,16.136153893139227,content
200,5,and,7.41,3,17.145115567858223,function
200,6,Walkers,3.5,7,16.302400578630458,content
200,7,partner,4.84,7,17.975370757996274,content
200,8,Averell,2.04,7,28.6490364599327,content
200,9,Harriman,2.76,8,51.24238904861263,content
200,10,brought,5.16,7,17.135743201316803,content
200,11,him,6.11,3,16.741270034685794,function
200,12,on,6.91,2,18.02360294846545,function
200,13,as,6.77,2,16.574936669938527,function
200,14,an,6.53,2,17.697629783742496,function
200,15,officer,5.03,7,16.745400370028918,content
200,16,in,7.27,2,17.146371729140125,function
200,17,their,6.33,5,16.497482563295954,function
200,18,investment,4.84,10,15.867309237449277,content
200,19,banking,4.35,7,15.869158394911354,content
200,20,firm,4.79,4,18.512933490145137,content
200,21,W,5.21,1,18.348121827892705,content
200,22,A,7.36,1,18.817122644379207,function
