Sent_ID,Word_ID,Word,frequency,length,surprisal,role
202,8,1963,4.25,4,0.11898447717292553,content
202,9,often,5.41,5,10.386277188899843,content
202,10,referred,4.61,8,0.87702896772791,content
202,11,to,7.43,2,0.07682808979343388,function
202,12,as,6.77,2,4.392893688956824,function
202,13,Jack,4.82,4,1.6117608659931388,content
202,14,Kennedy,4.28,7,1.3137823492470297,content
202,15,or,6.54,2,2.314792922051335,function
202,16,JFK,3.44,3,3.930780433672078,content
202,17,was,6.82,3,0.867166794596833,function
202,18,the,7.73,3,1.2306583185708102,function
202,19,35th,3.5,4,0.2785073289460254,content
202,20,President,5.45,9,0.8805511724175802,content
202,21,of,7.4,2,0.027913472165637294,function
202,22,the,7.73,3,0.01680752050352056,function
202,23,United,5.47,6,0.03480378508980486,content
202,24,States,5.52,6,0.0402852161381043,content
203,0,john,5.38,4,20.98670442293164,content
203,1,Fitzgerald,3.64,10,20.209001627452434,content
203,2,Kennedy,4.28,7,0.7840427639206135,content
203,3,May,5.98,3,17.560303700820352,content
203,4,29,5.08,2,0.7027018493685394,content
203,5,1917,3.87,4,3.419224230056085,content
203,6,November,5.1,8,2.0682385937744123,content
203,7,22,5.08,2,0.046118867655370765,content
203,8,1963,4.25,4,0.11898447717292553,content
203,9,also,6.19,4,7.7150371522538705,content
203,10,known,5.39,5,0.36630928772571336,content
203,11,as,6.77,2,1.5638588822136226,function
203,12,JFK,3.44,3,3.775803427326584,content
203,13,was,6.82,3,0.9425419749557779,function
203,14,the,7.73,3,0.38356809070509795,function
203,15,35th,3.5,4,0.23651329318894826,content
203,16,president,5.45,9,1.0376415015768765,content
203,17,of,7.4,2,0.03205206267599992,function
203,18,the,7.73,3,0.022365999779406537,function
203,19,United,5.47,6,0.21432615536643904,content
203,20,States,5.52,6,0.03892036182085705,content
203,21,of,7.4,2,5.235405050725965,function
203,22,America,5.22,7,0.07414240871756025,content
204,0,he,6.69,2,19.386214611945448,function
204,1,participated,4.01,12,12.62358160777843,content
204,2,in,7.27,2,0.17364469120074683,function
204,3,various,5.12,7,6.368146078923941,content
204,4,commands,3.96,8,19.03681190673015,content
204,5,in,7.27,2,3.1615309294480802,function
204,6,the,7.73,3,0.9693107305972724,function
204,7,Pacific,4.59,7,6.672464564111456,content
204,8,Theater,4.35,7,2.733230839184169,content
204,9,and,7.41,3,4.071668621258891,function
204,10,earned,4.55,6,6.373781606427412,content
204,11,the,7.73,3,1.2877180345434693,function
204,12,rank,4.44,4,2.3457883233204337,content
204,13,of,7.4,2,0.02097913168284885,function
204,14,lieutenant,4.44,10,3.5278402171737935,content
204,15,commanding,3.84,10,10.769493059135973,content
204,16,a,7.36,1,3.3108724082901015,function
204,17,patrol,4.14,6,6.852801444222576,content
204,18,torpedo,3.44,7,2.0837362944089617,content
204,19,boat,4.71,4,0.345352169822175,content
204,20,or,6.54,2,7.912280614875409,function
204,21,PT,4.04,2,2.217580072616434,content
204,22,boat,4.71,4,0.35644711459463646,content
205,0,in,7.27,2,8.566001805278221,function
205,1,this,6.82,4,7.213475204444817,function
205,2,he,6.69,2,18.214024891223165,function
205,3,was,6.82,3,5.438284040850975,function
205,4,assisted,4.1,8,14.652371509028535,content
205,5,by,6.66,2,0.7622050948446575,function
205,6,his,6.51,3,1.7301069435660617,function
205,7,son,5.28,3,6.12018286877115,content
205,8,William,4.88,7,10.707502256597776,content
206,0,ronald,3.91,6,30.409306408737685,content
206,1,Wilson,4.53,6,18.9241013566607,content
206,2,Reagan,3.95,6,0.14846092766960403,content
206,3,February,5.03,8,17.81953796598009,content
206,4,6,5.59,1,0.09833555217973328,content
206,5,1911,3.82,4,1.5136234378271995,content
206,6,June,5.21,4,2.097825113167643,content
206,7,5,5.75,1,0.05166634004160152,content
206,8,2004,4.59,4,0.10293643205561512,content
206,9,was,6.82,3,0.7939049370516903,function
206,10,the,7.73,3,1.4102907577439965,function
206,11,40th,3.39,4,0.5340322722919519,content
206,12,President,5.45,9,1.2968757667366122,content
206,13,of,7.4,2,0.03892036182085705,function
206,14,the,7.73,3,0.044401792869156485,function
206,15,United,5.47,6,0.1898468327732303,content
206,16,States,5.52,6,0.04303693855190924,content
206,17,1981,4.4,4,3.7894519704990564,content
206,18,1989,4.46,4,1.0663804904666554,content
206,19,and,7.41,3,1.0460947928320854,function
206,20,the,7.73,3,0.21908113169749396,function
206,21,33rd,2.1,4,0.03777564529671419,content
206,22,Governor,4.71,8,0.05934914902094491,content
206,23,of,7.4,2,0.012624902434537056,function
206,24,California,5.0,10,0.03892036182085705,content
206,25,1967,4.28,4,0.1645474969007077,content
206,26,1975,4.35,4,0.05030148572435428,content
207,0,before,5.93,6,13.807042383507659,function
207,1,entering,4.42,8,9.090105863101165,content
207,2,politics,4.87,8,18.033688011112044,content
207,3,Reagan,3.95,6,14.325510913827129,content
207,4,was,6.82,3,0.6501989857131413,function
207,5,also,6.19,4,8.94358214801088,content
207,6,a,7.36,1,1.0954056584874698,function
207,7,broadcaster,3.63,11,11.073811544323489,content
207,8,film,5.2,4,12.39816050763953,content
207,9,actor,4.65,5,0.5205818531332734,content
207,10,and,7.41,3,0.6202602458509435,function
207,11,head,5.51,4,9.433873040812987,content
207,12,of,7.4,2,0.045744633407093296,function
207,13,the,7.73,3,0.3196400755875816,function
207,14,Screen,4.85,6,0.4582388301261088,content
207,15,Actors,4.4,6,0.1548008961110106,content
207,16,Guild,3.93,5,0.12415771531087881,content
208,0,he,6.69,2,19.386214611945448,function
208,1,remained,4.62,8,12.57849738775065,content
208,2,in,7.27,2,2.1217761050574016,function
208,3,Hollywood,4.52,9,13.513994953327087,content
208,4,for,7.01,3,3.085451308151201,function
208,5,the,7.73,3,3.2855125345244756,function
208,6,duration,4.14,8,3.8237054111061006,content
208,7,of,7.4,2,0.11499998311773597,function
208,8,the,7.73,3,2.4951298021624555,function
208,9,war,5.46,3,2.644471281004477,content
208,10,attaining,3.18,9,15.69142189248128,content
208,11,the,7.73,3,2.5754360690869387,function
208,12,rank,4.44,4,1.383522002102502,content
208,13,of,7.4,2,0.01959226358629116,function
208,14,captain,4.89,7,2.5852982422180157,content
209,0,bush,4.49,4,23.87209450470957,content
209,1,was,6.82,3,7.483980524611498,function
209,2,elected,4.63,7,7.6192331846948385,content
209,3,to,7.43,2,3.119264473172036,function
209,4,a,7.36,1,4.753567449179065,function
209,5,second,5.63,6,2.193629080726676,content
209,6,term,5.23,4,0.17743106124214242,content
209,7,in,7.27,2,2.6740578003977076,function
209,8,the,7.73,3,2.3063396307961264,function
209,9,2004,4.59,4,7.529064744639277,content
209,10,election,5.08,8,3.0882690719029373,content
210,0,in,7.27,2,8.419478090187935,function
210,1,1966,4.27,4,22.375861952537615,content
210,2,he,6.69,2,7.03877385183717,function
210,3,was,6.82,3,1.6103519841172707,function
210,4,elected,4.63,7,5.3143024357745805,content
210,5,the,7.73,3,4.8352825979794165,function
210,6,33rd,2.1,4,10.313719772292634,content
210,7,Governor,4.71,8,5.0268905330974825,content
210,8,of,7.4,2,0.05120405067608229,function
210,9,California,5.0,10,2.1668603250851812,content
210,10,defeating,3.65,9,13.739416053465987,content
210,11,twoterm,0.0,7,26.32354896872011,content
210,12,incumbent,3.77,9,2.3936903070999502,content
210,13,Pat,4.24,3,2.930474301805707,content
210,14,Brown,5.01,5,0.05393375931057679,content
210,15,he,6.69,2,8.312403067621958,function
210,16,was,6.82,3,1.7737822817179736,function
210,17,reelected,2.95,9,2.253154339982104,content
210,18,in,7.27,2,0.5177640893815372,function
210,19,1970,4.31,4,0.189582667421505,content
210,20,defeating,3.65,9,5.906032823639194,content
210,21,Jesse,4.04,5,6.768268531670489,content
210,22,Unruh,2.05,5,1.1062144241288956,content
210,23,but,6.63,3,7.743214789771233,function
210,24,chose,4.55,5,6.734455366649653,content
210,25,not,6.69,3,0.18491574620769186,function
210,26,to,7.43,2,0.02097913168284885,function
210,27,seek,4.61,4,2.578253832838675,content
210,28,a,7.36,1,0.6294179780440864,function
210,29,third,5.32,5,0.09404286521419757,content
210,30,term,5.23,4,0.08611790466243935,content
211,0,klaas,2.23,5,27.63944464078094,content
211,1,born,5.09,4,12.2403657375423,content
211,2,August,5.1,6,14.325510913827129,content
211,3,23,5.08,2,5.415918041071569,content
211,4,1983,4.41,4,8.402571507677518,content
211,5,in,7.27,2,3.798345537340474,function
211,6,Rockford,3.16,8,13.618252212141329,content
211,7,Illinois,4.44,8,0.8946399911762615,content
211,8,is,7.07,2,2.953016411819597,function
211,9,an,6.53,2,2.698008792287466,function
211,10,American,5.49,8,4.576048332819681,content
211,11,soccer,4.48,6,5.1226945006565145,content
211,12,defensive,4.38,9,8.81396501543101,content
211,13,midfielder,3.86,10,0.6100458522508996,content
211,14,who,6.34,3,2.114731695678061,function
211,15,currently,5.08,9,1.372955388033491,content
211,16,plays,4.84,5,0.07282158195893389,content
211,17,for,7.01,3,0.14846092766960403,function
211,18,the,7.73,3,1.3814086792887,function
211,19,Seattle,4.39,7,4.756385212930802,content
211,20,Sounders,2.77,8,0.08245261040725117,content
211,21,of,7.4,2,2.8121282242327843,function
211,22,the,7.73,3,5.765144636052382,function
211,23,USL,2.65,3,7.166277661603235,content
211,24,First,6.11,5,2.0217454918707642,content
211,25,Division,4.86,8,0.03480378508980486,content
212,0,jack,4.82,4,23.579047074528997,content
212,1,Kerouac,2.62,7,20.40415378103948,content
212,2,March,5.26,5,20.299170067507994,content
212,3,12,5.32,2,2.460259975734719,content
212,4,1922,3.91,4,2.8222765764948967,content
212,5,October,5.11,7,4.598590442833571,content
212,6,21,5.08,2,0.05987747972439546,content
212,7,1969,4.3,4,0.15044216780754358,content
212,8,was,6.82,3,0.789678291424086,function
212,9,an,6.53,2,0.2620520289114719,function
212,10,American,5.49,8,0.045744633407093296,content
212,11,novelist,3.61,8,0.4039968779051858,content
212,12,writer,4.69,6,4.660581245371769,content
212,13,poet,4.21,4,1.1045633906806127,content
212,14,artist,4.8,6,5.689065014755502,content
212,15,and,7.41,3,0.6491423243062402,function
212,16,part,5.78,4,5.06633922562179,content
212,17,of,7.4,2,0.8798467314796462,function
212,18,the,7.73,3,0.10328865252458216,function
212,19,Beat,5.01,4,0.3173506425392959,content
212,20,Generation,4.82,10,0.13701376242817548,content
213,0,bill,5.15,4,22.632278453945613,content
213,1,Billy,4.33,5,15.993627054854993,content
213,2,Boucher,2.78,7,17.53776159080646,content
213,3,b,5.35,1,9.974883681146348,content
213,4,November,5.1,8,15.711850679681367,content
213,5,10,5.32,2,8.132066187510837,content
213,6,1899,3.73,4,5.584807755941261,content
213,7,in,7.27,2,2.600795942852565,function
213,8,Ottawa,3.98,6,3.502480343408167,content
213,9,Ontario,4.21,7,0.4135068305672957,content
213,10,Canada,4.97,6,1.3222356405022384,content
213,11,died,5.2,4,5.038161588104427,content
213,12,November,5.1,8,3.2967835895314206,content
213,13,10,5.32,2,5.413628608023283,content
213,14,1958,4.21,4,3.3917070059180356,content
213,15,was,6.82,3,2.4204590627414446,function
213,16,a,7.36,1,0.1611408645524172,function
213,17,Canadian,4.7,8,0.5283307034505481,content
213,18,professional,5.05,12,0.6769677413546357,content
213,19,ice,5.0,3,0.19231237605599952,content
213,20,hockey,4.42,6,0.01680752050352056,content
213,21,rightwinger,1.12,11,11.452800081001412,content
213,22,who,6.34,3,1.1714852797843487,function
213,23,played,5.23,6,0.08611790466243935,content
213,24,in,7.27,2,2.2950685757891813,function
213,25,the,7.73,3,0.07546323547618662,function
213,26,National,5.51,8,0.08083459762793387,content
213,27,Hockey,4.42,6,0.015409645517307655,content
213,28,League,5.13,6,0.1201952350349997,content
213,29,for,7.01,3,1.569494409717095,function
213,30,the,7.73,3,0.26909643829081253,function
213,31,Montreal,4.07,8,0.9974883681146349,content
213,32,Canadiens,3.07,9,0.2227794466216478,content
213,33,Boston,4.67,6,4.626768080350933,content
213,34,Bruins,3.57,6,0.002815012029322452,content
213,35,and,7.41,3,1.8019599192353362,function
213,36,New,6.25,3,1.2334760823225464,content
213,37,York,5.37,4,0.009829152462111239,content
213,38,Americans,4.83,9,2.4317301177483897,content
214,0,dr,5.24,2,23.69175762459845,content
214,1,Benjamin,4.16,8,17.04183517050088,content
214,2,Franklin,4.21,8,0.8728023221003055,content
214,3,January,5.09,7,17.04183517050088,content
214,4,17,5.32,2,0.5307962467333174,content
214,5,1706,2.41,4,0.7533115280032399,content
214,6,April,5.19,5,0.8854822589831187,content
214,7,17,5.32,2,0.04333412457260016,content
214,8,1790,2.89,4,0.0805704322762086,content
214,9,was,6.82,3,0.17866383288352702,function
214,10,an,6.53,2,0.6840121507339764,function
214,11,American,5.49,8,0.0834762511451866,content
214,12,publisher,4.13,9,6.773904059173962,content
214,13,journalist,4.38,10,6.807717224194796,content
214,14,author,4.95,6,3.7560790810644304,content
214,15,philanthropist,3.12,14,10.89204927200202,content
214,16,abolitionist,2.74,12,11.759848962754026,content
214,17,public,5.57,6,9.377517765778263,content
214,18,servant,4.09,7,2.4655432827692247,content
214,19,statesman,3.46,9,3.2558709806829684,content
214,20,scientist,4.21,9,2.905114428040081,content
214,21,librarian,3.59,9,11.992402527389508,content
214,22,diplomat,3.69,8,4.3055430126530005,content
214,23,poet,4.21,4,9.95234157113246,content
214,24,musician,4.01,8,3.64336853099498,content
214,25,philosopher,3.72,11,6.926063301767719,content
214,26,economist,3.87,9,7.298008116996905,content
214,27,and,7.41,3,1.5089124890547654,function
214,28,inventor,3.59,8,1.3708420652196889,content
215,0,in,7.27,2,8.419478090187935,function
215,1,1775,2.79,4,25.506397480716593,content
215,2,Franklin,4.21,8,11.265419479441555,content
215,3,became,5.15,6,4.536599640295373,content
215,4,the,7.73,3,2.9022966642883445,function
215,5,first,6.11,5,1.7667378723386329,content
215,6,United,5.47,6,5.934210461156557,content
215,7,States,5.52,6,0.04303693855190924,content
215,8,Postmaster,3.14,10,0.766035492444674,content
215,9,General,5.47,7,0.16871360463520838,content
216,0,then,6.07,4,12.905357982952056,function
216,1,he,6.69,2,15.238466369389677,function
216,2,went,5.5,4,6.976783049298971,content
216,3,on,6.91,2,4.040673219989793,function
216,4,to,7.43,2,0.6093414113129655,function
216,5,a,7.36,1,7.3769055020455205,function
216,6,public,5.57,6,9.343704600757427,content
216,7,grammar,4.17,7,11.383765557014478,content
216,8,school,5.71,6,0.06877104656581301,content
216,9,for,7.01,3,6.125818396274622,function
216,10,three,5.78,5,5.703153833514183,content
216,11,years,5.96,5,0.17866383288352702,content
217,0,caspar,2.86,6,33.69481894326216,content
217,1,Willard,3.31,7,18.298557803775253,content
217,2,Weinberger,2.45,10,22.23779152870254,content
217,3,born,5.09,4,8.194056990049035,content
217,4,August,5.1,6,5.5791722284377885,content
217,5,18,5.32,2,3.5310542289531175,content
217,6,1917,3.87,4,7.822112174819849,content
217,7,is,7.07,2,1.9724346262153798,function
217,8,best,5.84,4,6.458314518979501,content
217,9,known,5.39,5,0.10848390444184589,content
217,10,as,6.77,2,1.2341805232604806,function
217,11,United,5.47,6,14.201529308750734,content
217,12,States,5.52,6,0.06339968441406578,content
217,13,Secretary,4.95,9,2.269708702023555,content
217,14,of,7.4,2,0.03205206267599992,function
217,15,Defense,4.93,7,1.4962325521719524,content
217,16,under,5.73,5,2.7585907129497955,function
217,17,President,5.45,9,1.0193260371905908,content
217,18,Ronald,3.91,6,0.6741499776028994,content
217,19,Reagan,3.95,6,0.07946974331068661,content
217,20,from,6.63,4,2.919203246798762,function
217,21,1981,4.4,4,1.5578050929032516,content
217,22,through,5.87,7,5.474914969623547,function
217,23,1987,4.45,4,0.15633085377308614,content
217,24,and,7.41,3,2.9473808843161247,function
217,25,for,7.01,3,3.829340938609573,function
217,26,his,6.51,3,0.9636752030937998,function
217,27,related,5.1,7,13.660518668417373,content
217,28,roles,4.44,5,4.533781876543637,content
217,29,in,7.27,2,0.7150075520030752,function
217,30,the,7.73,3,0.8326491886380639,function
217,31,Strategic,4.43,9,8.148972770021254,content
217,32,Defense,4.93,7,0.027913472165637294,content
217,33,Initiative,4.36,10,0.005624520613817294,content
217,34,program,5.27,7,5.641163030975986,content
217,35,popularly,3.18,9,8.99976131281112,content
217,36,known,5.39,5,0.3673659491326145,content
217,37,as,6.77,2,0.025139735972521917,function
217,38,Star,5.19,4,0.1548008961110106,content
217,39,Wars,4.59,4,0.03616863940705211,content
217,40,and,7.41,3,2.633200225997532,function
217,41,in,7.27,2,3.1136289456685637,function
217,42,the,7.73,3,0.6019447814646578,function
217,43,IranContra,0.0,10,3.2488809178213005,content
217,44,Affair,4.3,6,3.5926267696844167,content
218,0,weinberger,2.45,10,32.73959703142357,content
218,1,moved,5.01,5,11.642999822174213,content
218,2,to,7.43,2,1.2468604601432935,function
218,3,Washington,5.08,10,7.923551669882354,content
218,4,in,7.27,2,3.7363547348022763,function
218,5,January,5.09,7,6.649922454097566,content
218,6,1970,4.31,4,10.661009154694128,content
218,7,to,7.43,2,1.701929306048699,function
218,8,become,5.4,6,2.151362624450632,content
218,9,chairman,4.8,8,5.410106403333613,content
218,10,of,7.4,2,0.10328865252458216,function
218,11,the,7.73,3,0.26909643829081253,function
218,12,Federal,5.13,7,2.381010370217137,content
218,13,Trade,5.12,5,1.1123122409978874,content
218,14,Commission,4.91,10,0.07682808979343388,content
218,15,subsequently,4.23,12,14.82143733413271,content
218,16,serving,4.62,7,6.103276286260732,content
218,17,as,6.77,2,0.7946093779896244,function
218,18,deputy,4.55,6,6.537211904028116,content
218,19,director,5.15,8,1.9921589724775335,content
218,20,197072,0.0,6,27.870501268423318,content
218,21,and,7.41,3,1.0059416593698436,function
218,22,director,5.15,8,1.7357424710695342,content
218,23,197273,0.0,6,4.1267911246522315,content
218,24,of,7.4,2,0.5878559627059765,function
218,25,the,7.73,3,0.1585872661524062,function
218,26,Office,5.4,6,1.2369982870122167,content
218,27,of,7.4,2,0.03892036182085705,function
218,28,Management,5.13,10,0.07546323547618662,content
218,29,and,7.41,3,0.056619440386450406,function
218,30,Budget,4.82,6,0.12671131371088978,content
218,31,and,7.41,3,3.5701066734498372,function
218,32,as,6.77,2,1.997794499981006,function
218,33,Secretary,4.95,9,5.325573490781525,content
218,34,of,7.4,2,0.06339968441406578,function
218,35,Health,5.44,6,0.20217454918707642,content
218,36,Education,5.28,9,0.12539048695226343,content
218,37,and,7.41,3,0.0660853654899394,function
218,38,Welfare,4.43,7,0.08611790466243935,content
218,39,197375,0.0,6,5.201459803029268,content
219,0,mildred,3.2,7,30.827744325870515,content
219,1,Bailey,4.06,6,18.146398561181492,content
219,2,February,5.03,8,15.249737424396622,content
219,3,27,5.08,2,4.768911053358441,content
219,4,1907,3.79,4,17.134116933370244,content
219,5,December,5.07,8,5.714424888521129,content
219,6,12,5.32,2,3.647286983712238,content
219,7,1951,4.15,4,4.393862295246484,content
219,8,was,6.82,3,1.1264010597565686,function
219,9,a,7.36,1,2.006247791236215,function
219,10,popular,5.07,7,6.5146697940142255,content
219,11,American,5.49,8,1.349004396143733,content
219,12,singer,4.52,6,1.8794484224080832,content
219,13,during,5.72,6,5.691882778507239,function
219,14,the,7.73,3,0.07546323547618662,function
219,15,1930s,2.31,5,2.746260244813535,content
220,0,recep,2.66,5,29.55270622820986,content
220,1,Tayyip,2.58,6,16.970510525535058,content
220,2,Erdogan,3.24,7,0.6065236475612292,content
220,3,born,5.09,4,10.617333816542216,content
220,4,February,5.03,8,9.247900633198395,content
220,5,26,5.08,2,0.32844558731175744,content
220,6,1954,4.18,4,1.0311474366802968,content
220,7,became,5.15,6,8.904133455486571,content
220,8,prime,4.81,5,2.603613706604301,content
220,9,minister,5.04,8,0.047109487724340544,content
220,10,of,7.4,2,0.34975492568426286,function
220,11,Turkey,4.56,6,0.39237360242927377,content
220,12,on,6.91,2,1.8259109111250944,function
220,13,March,5.26,5,0.4522510821536692,content
220,14,14,5.32,2,0.7015131052857757,content
220,15,2003,4.58,4,0.16759090189037595,content
221,0,his,6.51,3,23.646673404570667,function
221,1,fan,4.92,3,13.299844908195132,content
221,2,mail,4.72,4,6.018743373708644,content
221,3,jumped,4.25,6,12.725021102840936,content
221,4,to,7.43,2,2.7614084767015314,function
221,5,thousands,4.77,9,7.872831922351101,content
221,6,of,7.4,2,0.4878253495193394,function
221,7,letters,4.66,7,0.4909953337400427,content
221,8,a,7.36,1,0.9298620380729647,function
221,9,week,5.56,4,1.5089124890547654,content
222,0,john,5.38,4,20.795096487813574,content
222,1,W,5.21,1,14.34805302384102,content
222,2,DuarteOctober,0.0,13,38.4624752111999,content
222,3,2,6.0,1,5.521011823499608,content
222,4,1919,3.89,4,17.994239318587734,content
222,5,December,5.07,8,5.8440420211009965,content
222,6,23,5.08,2,4.379971600501596,content
222,7,2004,4.59,4,5.743328980755735,content
222,8,was,6.82,3,0.6635833635338885,function
222,9,a,7.36,1,1.3546399236472055,function
222,10,British,5.18,7,9.456415150826878,content
222,11,composer,3.85,8,7.844654284833739,content
222,12,and,7.41,3,1.8442263755113801,function
222,13,classical,4.26,9,8.76888079540323,content
222,14,guitarist,3.63,9,3.1671664569515525,content
223,0,the,7.73,3,13.198405413132626,function
223,1,following,5.46,9,6.09764075875726,content
223,2,year,5.96,4,14.43822146389658,content
223,3,he,6.69,2,7.607962129687893,function
223,4,was,6.82,3,2.734639721060037,function
223,5,elected,4.63,7,3.7109948610366503,content
223,6,House,5.71,5,12.612310552771484,content
223,7,Minority,4.41,8,4.029402164982847,content
223,8,Whip,4.01,4,2.776906177336081,content
224,0,john,5.38,4,20.795096487813574,content
224,1,Fitzgerald,3.64,10,19.46511199699406,content
224,2,Kennedy,4.28,7,0.922817628693624,content
224,3,Jr,4.55,2,8.171514880035145,content
224,4,often,5.41,5,13.029339588028451,content
224,5,referred,4.61,8,4.190014698831813,content
224,6,to,7.43,2,0.06339968441406578,function
224,7,as,6.77,2,0.5138896642228998,function
224,8,John,5.38,4,1.2144561769983266,content
224,9,F,5.08,1,2.338743913941093,content
224,10,Kennedy,4.28,7,1.439172836199293,content
224,11,Jr,4.55,2,0.28071971376672455,content
224,12,JFK,3.44,3,6.480856628993391,content
224,13,Jr,4.55,2,0.779111677355075,content
224,14,or,6.54,2,1.2130472951224585,function
224,15,JohnJohn,0.0,8,11.179125464544633,content
224,16,November,5.1,8,14.50584779393825,content
224,17,25,5.08,2,2.7622450003153283,content
224,18,1960,4.23,4,1.6016675481793023,content
224,19,July,5.17,4,1.613169747869007,content
224,20,16,5.32,2,0.06476453873131302,content
224,21,1999,4.55,4,0.10396832796079199,content
224,22,was,6.82,3,0.16492723459381278,function
224,23,an,6.53,2,0.2491959817941752,function
224,24,American,5.49,8,0.02927832648288454,content
224,25,lawyer,4.67,6,0.3117151150358234,content
224,26,journalist,4.38,10,2.1231849869332695,content
224,27,and,7.41,3,0.21555892700782364,function
224,28,publisher,4.13,9,5.756691344797172,content
225,0,sir,5.06,3,23.624131294556776,content
225,1,Henry,4.74,5,12.161468352493683,content
225,2,Edward,4.52,6,11.333045809483224,content
225,3,Bolte,1.99,5,15.492065107045939,content
225,4,20,5.08,2,12.657394772799265,content
225,5,May,5.98,3,4.9536286755523395,content
225,6,1908,3.8,4,1.597495936999974,content
225,7,4,5.78,1,5.966614744301524,content
225,8,January,5.09,7,3.634915239739771,content
225,9,1990,4.47,4,3.788076109292154,content
225,10,Australian,4.93,10,3.2291572594897504,content
225,11,politician,4.16,10,0.5107196800021966,content
225,12,was,6.82,3,2.581071596590411,function
225,13,the,7.73,3,0.9566307937144591,function
225,14,longest,4.22,7,2.514854148424609,content
225,15,serving,4.62,7,0.5896170650508117,content
225,16,Premier,4.56,7,0.7227564023203499,content
225,17,of,7.4,2,0.06476453873131302,function
225,18,the,7.73,3,1.7301069435660617,function
225,19,state,5.78,5,1.5976720472344577,content
225,20,of,7.4,2,0.041650070455351546,function
225,21,Victoria,4.44,8,0.10064699900732942,content
226,0,elizabeth,4.47,9,25.8642534771871,content
226,1,Rogers,4.09,6,16.43319820012585,content
226,2,May,5.98,3,9.828359966056064,content
226,3,18,5.32,2,5.354279459002338,content
226,4,1934,4.01,4,22.23779152870254,content
226,5,November,5.1,8,7.134577819396202,content
226,6,6,5.59,1,4.8434717238828995,content
226,7,2004,4.59,4,5.586040527582646,content
226,8,was,6.82,3,1.2334760823225464,function
226,9,an,6.53,2,0.6174424820992073,function
226,10,American,5.49,8,0.33654665809799916,content
226,11,actress,4.45,7,1.3046246170538869,content
227,0,stephen,4.5,7,23.629766822060247,content
227,1,Harriman,2.76,8,25.342967183115892,content
227,2,Long,5.81,4,2.4542722277622797,content
227,3,December,5.07,8,15.024316324257722,content
227,4,30,4.93,2,5.285068136850316,content
227,5,1784,2.85,4,8.863275881086395,content
227,6,September,5.15,9,4.347809468929044,content
227,7,4,5.78,1,0.20788712491813546,content
227,8,1864,3.45,4,0.12009617302810273,content
227,9,was,6.82,3,0.38356809070509795,function
227,10,a,7.36,1,1.593445401606853,function
227,11,US,6.04,2,5.928574933653084,content
227,12,engineer,4.5,8,7.698130569743453,content
227,13,explorer,3.85,8,2.7924038779706306,content
227,14,and,7.41,3,0.7431851895204378,function
227,15,military,5.2,8,3.53065798092553,content
227,16,officer,5.03,7,0.2668070052425268,content
228,0,josiah,3.12,6,30.9390459940641,content
228,1,Wedgwood,2.65,8,18.85141185737763,content
228,2,July,5.17,4,15.430074304507741,content
228,3,12,5.32,2,3.9172199456168473,content
228,4,1730,2.52,4,5.3721986753610365,content
228,5,January,5.09,7,5.20159188570513,content
228,6,3,5.91,1,0.03914049961396144,content
228,7,1795,2.92,4,0.3185669038461977,content
228,8,was,6.82,3,0.46669212138131755,function
228,9,an,6.53,2,0.4039968779051858,function
228,10,English,5.19,7,0.1344601640281645,content
228,11,potter,4.11,6,0.05802763433171508,content
228,12,credited,3.88,8,10.076323176208854,content
228,13,with,6.85,4,0.12283688855225244,function
228,14,the,7.73,3,0.4747931921675593,function
228,15,industrialisation,2.7,17,3.599693192843068,content
228,16,of,7.4,2,0.041650070455351546,function
228,17,the,7.73,3,0.04847434204158779,function
228,18,manufacture,3.98,11,0.06339968441406578,content
228,19,of,7.4,2,0.01680752050352056,function
228,20,pottery,3.7,7,0.1997090059043072,content
229,0,julius,3.66,6,26.086856813574265,content
229,1,Henry,4.74,5,18.112585396160657,content
229,2,Marx,3.68,4,5.131147791911723,content
229,3,known,5.39,5,8.261683320090706,content
229,4,as,6.77,2,0.8241958973828551,function
229,5,Groucho,2.59,7,1.0813030811167195,content
229,6,Marx,3.68,4,0.32862169754624093,content
229,7,October,5.11,7,15.689308569667478,content
229,8,2,6.0,1,0.2064011948146808,content
229,9,1890,3.65,4,1.4513684699372766,content
229,10,August,5.1,6,2.5712094234593343,content
229,11,19,5.32,2,0.05436302800713036,content
229,12,1977,4.37,4,0.14447093016958687,content
229,13,was,6.82,3,0.29111021760125205,function
229,14,an,6.53,2,0.23968602913206535,function
229,15,American,5.49,8,0.07814891655206024,content
229,16,comedian,3.96,8,0.32421894168415305,content
229,17,working,5.45,7,13.559079173354867,content
229,18,both,5.79,4,8.126430660007365,function
229,19,with,6.85,4,5.782051218562799,function
229,20,his,6.51,3,0.6741499776028994,function
229,21,siblings,4.05,8,1.624440802875952,content
229,22,the,7.73,3,3.2291572594897504,function
229,23,Marx,3.68,4,0.044401792869156485,content
229,24,Brothers,4.69,8,0.14846092766960403,content
229,25,and,7.41,3,0.5660182936300205,function
229,26,on,6.91,2,3.8039810648439465,function
229,27,his,6.51,3,0.11499998311773597,function
229,28,own,5.74,3,0.03066519457944223,function
230,0,jorge,3.57,5,27.275953116806967,content
230,1,Amado,2.32,5,18.523978903914152,content
230,2,de,5.23,2,8.199692517552506,content
230,3,Faria,2.25,5,6.542847431531587,content
230,4,August,5.1,6,14.877792609167436,content
